,UsedPower,label
105,3.2736592666903825,0
106,2.9361416199393795,0
107,2.851012933939808,0
108,3.1086671959747147,0
109,2.6459934294002627,0
110,3.1606053588189926,0
111,2.911113891264217,0
112,3.1345229012873084,0
113,2.5560694863192395,0
114,3.179032191400517,0
115,2.6740479406147206,0
116,3.1563674977289486,0
117,3.4962758641420697,0
118,2.5315153599329165,0
119,2.713244666286034,0
120,3.0208488734533097,0
121,2.904839112376957,0
122,2.9305742680371716,0
123,2.673185278741969,0
124,3.2215144744631177,0
125,3.1014573972055226,0
126,2.3700544486449053,0
127,2.008649038560697,0
128,3.1474885400192334,0
129,3.1574121362967236,0
130,3.262313092106985,0
131,3.11745136424014,0
132,3.3540608838102464,0
133,3.0030817268846075,0
134,3.0539698860145705,0
135,2.3928954846215067,0
136,2.886694801693946,0
137,3.010612422330996,0
138,2.4647306203247235,0
139,3.5817373657005716,0
140,3.3341553500603585,0
141,2.7929202864367317,0
142,2.51327965568479,0
143,2.8431981742766714,0
144,2.2982536264879205,0
145,2.6060586221851096,0
146,2.4561937149184483,0
147,2.8599403178739666,0
148,2.4236967187863705,0
149,2.6874539157093844,0
150,3.0064335916222653,0
151,2.9852040870734173,0
152,3.110871147221133,0
153,2.5502709439650095,0
154,3.1481688440422806,0
155,3.170345730588247,0
156,2.6968071718714657,0
157,2.8471448573919487,0
158,3.2642132943187567,0
159,2.9394755167477187,0
160,3.5314907289855264,0
161,2.5170207718432174,0
162,3.4515054030331265,0
163,2.510891161283749,0
164,2.8707155276957455,0
165,2.6858128787409865,0
166,3.2080619273862454,0
167,3.085864296365288,0
168,3.0905806827236812,0
169,2.7047162012011468,0
170,2.950954523828396,0
171,3.492133205607083,0
172,2.8852396710945563,0
173,3.0223275671988947,0
174,2.7808189859377808,0
175,3.262059767073405,0
176,3.1641755799764466,0
177,3.4845238653396104,0
178,2.79551690965883,0
179,2.9117695157603976,0
180,3.4111227999379143,0
181,3.2999523974429334,0
182,3.1439765379739906,0
183,3.0619899333885234,0
184,3.1836585798325343,0
185,3.304847971906038,0
186,2.6389562769274484,0
187,2.5982138387359544,0
188,3.2701986909466134,0
189,2.5364296690343884,0
190,2.9696544755912546,0
191,3.341496933612383,0
192,3.2008783462125336,0
193,2.912378766964728,0
194,2.89965176501984,0
195,2.8555317042761024,0
196,3.6287660483288016,0
197,2.7343403076930306,0
198,2.8989687780957185,0
199,2.9996841213102416,0
200,2.80191408135765,0
201,2.805713917939861,0
202,2.854164506689393,0
203,2.9694226249071383,0
204,2.8730156221085985,0
205,2.962603514756712,0
206,3.042691721599496,0
207,3.2045654658465774,0
208,2.588923719887432,0
209,2.8122235034095358,0
210,3.2324474570035524,0
211,2.7447101387280477,0
212,3.2521141312273367,0
213,2.8553492290553715,0
214,2.6115000496150174,0
215,2.796414673554656,0
216,2.8326269839620437,0
217,3.0271654325922475,0
218,2.8867884968376165,0
219,3.076417528203333,0
220,2.4424180333743224,0
221,2.5174226554995416,0
222,2.7838836496661976,0
223,3.0724041726625857,0
224,3.2215261318853634,0
225,3.055914431811686,0
226,3.174139304695417,0
227,2.5074753307659003,0
228,2.659115963440092,0
229,2.9285751441364227,0
230,2.5383447144115454,0
231,3.0648535684584,0
232,3.122654152143212,0
233,2.5769671519240567,0
234,3.031787254163448,0
235,3.041722450107318,0
236,3.0318875317744083,0
237,3.370086802984088,0
238,2.7156235142764924,0
239,2.8783847231267248,0
240,2.5392430030028383,0
241,2.5743890432696843,0
242,2.9625207153170594,0
243,2.247032618169027,0
244,2.687137756944273,0
245,3.2027474458111724,0
246,2.624276806282721,0
247,2.97219539808113,0
248,2.7596356758974765,0
249,2.675411996123701,0
250,2.7656806710228583,0
251,2.362640612887039,0
252,2.8306545297519885,0
253,3.082287099873335,0
254,2.7184601544922664,0
255,2.704843132833299,0
256,2.5564234162550488,0
257,2.196019771681601,0
258,3.1112654971004385,0
259,3.083412157741781,0
260,2.8480452511926813,0
261,2.411431633529828,0
262,2.254818348964238,0
263,2.4347462992091136,0
264,3.498349380816617,0
265,3.60784098538528,0
266,2.7063351956360644,0
267,3.070176263091016,0
268,2.4445334950456026,0
269,2.8785533679338524,0
270,2.677564046602996,0
271,2.7345071025619663,0
272,3.1256456570950557,0
273,2.6745503201482537,0
274,3.1635684653707603,0
275,2.301374413563944,0
276,3.0964728383897904,0
277,2.162989025824578,0
278,2.8161534514966973,0
279,2.0514250381725128,0
280,2.633179210988797,0
281,2.4834052023661717,0
282,2.416526614386989,0
283,2.9357858773451424,0
284,3.110529882456572,0
285,2.479376827404776,0
286,2.224624943368916,0
287,3.5130210565968514,0
288,2.792886055568172,0
289,3.079996460344304,0
290,2.806291685495597,0
291,2.3518319962823537,0
292,2.4670066976656218,0
293,2.4765477776822675,0
294,2.6405808671322006,0
295,2.3473816122891025,0
296,2.1530625673936794,0
297,1.901844339545,0
298,2.6192506267545586,0
299,2.577456819707214,0
300,2.4870800571539364,0
301,2.345403185114411,0
302,2.600962675170696,0
303,2.424107222493092,0
304,2.4664559132373185,0
305,2.1212543258371626,0
306,2.1873983123981717,0
307,1.8662115552267065,0
308,2.3449486390035617,0
309,2.525401094062212,0
310,2.620237434860732,0
311,1.9860757072487416,0
312,2.0155200143739385,0
313,2.2613573034738894,0
314,2.426941900526084,0
315,1.899884660132351,0
316,2.353058535066105,0
317,2.4255509883426467,0
318,2.225467769647674,0
319,2.3216973995783703,0
320,2.3764969934238303,0
321,2.0436285529707607,0
322,2.353424698671548,0
323,1.9474501958867847,0
324,2.6079186995853942,0
325,2.039369783349076,0
326,2.382412188306232,0
327,1.877995008590907,0
328,2.0826420494085016,0
329,3.1062479323601817,0
330,2.037036170836161,0
331,2.042313406513345,0
332,2.6495883827942093,0
333,2.034943124087075,0
334,2.4558790795723566,0
335,2.29483313751152,0
336,2.1214837258531896,0
337,1.7167079213589005,0
338,1.6546712860251542,0
339,2.4100594842986323,0
340,2.1173048977200173,0
341,2.2290001957572168,0
342,1.470692287477637,0
343,2.54860834184208,0
344,1.4316217481056603,0
345,2.3277991584294977,0
346,1.6853195384440438,0
347,1.7264320163713258,0
348,1.5521758075833498,0
349,2.098807928446804,0
350,1.9158192890235957,0
351,1.865306394321265,0
352,1.923331281985388,0
353,1.849506643691447,0
354,1.9965003070479392,0
355,1.603723555273385,0
356,1.69157828503714,0
357,2.0791578802234563,0
358,2.3243663750759405,0
359,2.258563668306552,0
360,1.759137305110992,0
361,1.5126991898528168,0
362,1.634391348720322,0
363,1.7285502307590677,0
364,1.8965469321073176,0
365,1.805389195585252,0
366,1.6229998923333038,0
367,1.890679939765848,0
368,1.3640282740130631,0
369,2.186086596494933,0
370,1.9432623803667717,0
371,1.8672909745521664,0
372,1.4795902587731766,0
373,1.9393203763131608,0
374,1.9901781967423613,0
375,1.2726987886908738,0
376,1.5986348790539515,0
377,1.8539585187443957,0
378,1.5923929138510573,0
379,1.2219393745691076,0
380,2.279401709678293,0
381,1.4083556608553771,0
382,1.6569659307853857,0
383,1.4700639201123389,0
384,2.239998496131051,0
385,1.3574966242123343,0
386,1.5416079785562309,0
387,1.8438171963376329,0
388,1.7711994880724031,0
389,1.335211921616594,0
390,1.601471524984429,0
391,1.1102344037047498,0
392,2.0057393911767583,0
393,2.137412566675028,0
394,1.8560979680867424,0
395,1.3762722350716925,0
396,1.148914816698384,0
397,2.1480426081238906,0
398,0.9395315175171576,0
399,1.5357263194196895,0
400,1.6581572875019264,0
401,1.3442610553800178,0
402,1.6336168627570118,0
403,1.6856496330099229,0
404,2.0094248471217027,0
405,1.3847489269656994,0
406,0.7199105934876384,0
407,1.6103212389610175,0
408,1.0614610324942744,0
409,1.1436919875398894,0
410,1.3640207327805105,0
411,1.4082212613586682,0
412,1.3138566066797757,0
413,1.973522564207266,0
414,1.3053529987426706,0
415,1.4156138525482054,0
416,1.5352405334584414,0
417,1.7559999675432545,0
418,1.3380364959395208,0
419,1.0743645440571898,0
420,1.2240518996480445,0
421,1.2076364330461096,0
422,0.9625877313851594,0
423,1.4263397893257983,0
424,1.070064172488686,0
425,1.193399801952336,0
426,1.293267986528313,0
427,1.2235752580700774,0
428,1.4024197033520407,0
429,1.5135763528702921,0
430,1.7173950390872696,0
431,1.5679714079427536,0
432,1.3292827641833953,0
433,1.0738686387171994,0
434,1.2646086778142829,0
435,1.3062067352013431,0
436,1.076932548019092,0
437,1.725482364641001,0
438,1.1045620238125715,0
439,1.3773004673662486,0
440,1.2394717085272695,0
441,1.6133165305681283,0
442,1.4107166365820003,0
443,1.4878790097704069,0
444,1.4817261119369125,0
445,1.082439406626527,0
446,0.45098317848903996,0
447,1.5711678441734718,0
448,1.1820376112093307,0
449,1.2914205806494017,0
450,1.4182160080638408,0
451,1.3396812634558892,0
452,1.2172079765870336,0
453,1.1923877119683215,0
454,1.3119992078448544,0
455,0.8639485990803226,0
456,1.4600352010124538,0
457,1.2688313641747209,0
458,1.6499170924951123,0
459,1.263642898445055,0
460,1.0482077023419245,0
461,1.5949927772135577,0
462,1.2260257108969257,0
463,1.5693001597581793,0
464,1.5084155237623995,0
465,0.8470137110974165,0
466,1.3726270688093576,0
467,1.2703449004562382,0
468,1.1280179841349809,0
469,0.5466175046139606,0
470,0.9320699656832382,0
471,0.9091881550543188,0
472,0.877409074583176,0
473,1.6087096279834698,0
474,1.3845281575101025,0
475,1.2048472347512342,0
476,1.0752694119780413,0
477,1.215695151333656,0
478,0.6029613457990102,0
479,1.38391614855082,0
480,1.5356349301320815,0
481,1.0582368426019344,0
482,1.1979801403426422,0
483,1.619587061336147,0
484,0.8822163151235533,0
485,1.2043514536420634,0
486,1.0313415360026248,0
487,1.0898748523658466,0
488,1.620517652547145,0
489,1.2162673704381648,0
490,0.945555265240312,0
491,0.7117271918663943,0
492,1.3388481889721526,0
493,0.4879728063539144,0
494,0.8504910089937303,0
495,1.875559379262222,0
496,1.326059524247738,0
497,0.7126530895848935,0
498,1.2589285123824148,0
499,0.5989865441133133,0
500,0.8893052848906193,0
501,1.2266516585851626,0
502,1.7785039327560257,0
503,0.611933853196178,0
504,1.0322301383873778,0
505,1.1242083820674638,0
506,0.9613970628668632,0
507,1.167950674481076,0
508,0.7373085181396226,0
509,0.459037438719121,0
510,1.0199376210755593,0
511,1.1679077049496156,0
512,0.36154108378253796,0
513,1.4961444128111898,0
514,1.0477588911552935,0
515,0.4522981543576615,0
516,0.9796046605871551,0
517,1.107005942302058,0
518,1.7748692732716904,0
519,0.8495963310005746,0
520,0.974089784073916,0
521,0.6881639622991136,0
522,1.017564344768147,0
523,0.5808101677683435,0
524,1.3350026920735931,0
525,0.7145323820859886,0
526,1.1954451097619152,0
527,1.2859928189976155,0
528,0.8289681402043941,0
529,0.7640141417640862,0
530,1.5490882585867096,0
531,1.4912584628850531,0
532,1.0272789070498916,0
533,1.4326964639372086,0
534,1.2559156525344006,0
535,1.3068556387600712,0
536,1.5133447793555777,0
537,1.3881240149354257,0
538,0.7116807031838801,0
539,1.014465269962557,0
540,1.0849925373146587,0
541,0.7833748065579023,0
542,0.7993655777578412,0
543,0.9650906984687376,0
544,1.0640071470106236,0
545,0.9302601846242968,0
546,0.8929930249500384,0
547,0.7921900567219922,0
548,1.5997023167860829,0
549,1.3686014400600401,0
550,0.8114015349566335,0
551,1.0081907804640164,0
552,1.0433593369265468,0
553,1.581769957998096,0
554,1.339559643637233,0
555,1.2085897181362428,0
556,1.1513722481796285,0
557,1.430882423434107,0
558,1.0040640742155071,0
559,1.5410954535243369,0
560,1.3562655355293982,0
561,1.1948313898656149,0
562,1.6291841816133972,0
563,0.9990200608071076,0
564,1.5363426360636223,0
565,1.3083793082694857,0
566,1.449184964942358,0
567,1.4579948660759072,0
568,1.5286584836756147,0
569,0.9298853509523051,0
570,1.6774801716241652,0
571,1.3163707989969042,0
572,0.6195606301685116,0
573,1.0589482704213404,0
574,0.8748321287462008,0
575,0.8441847760018766,0
576,0.6249688065691716,0
577,1.2948530982091928,0
578,1.0866206273029384,0
579,1.197480629287205,0
580,1.3608394055497797,0
581,1.4009009887004782,0
582,1.4006730333673807,0
583,1.004566353355269,0
584,1.2410912044596625,0
585,1.069590294422753,0
586,1.3159467132832352,0
587,1.752391882344058,0
588,1.6170014437312483,0
589,1.5329571431373763,0
590,1.658319391331084,0
591,1.6362969673811032,0
592,1.0511926681522803,0
593,1.951377103361413,0
594,1.7629029058816572,0
595,1.6202694286500203,0
596,1.195623017410263,0
597,0.9880113083685718,0
598,1.5715437133059584,0
599,1.1729184012392062,0
600,1.5449523587214824,0
601,1.377662009941074,0
602,2.085658732375149,0
603,1.788054033384917,0
604,1.147381864825055,0
605,1.6306444665874509,0
606,1.3553251138733615,0
607,1.702396350612046,0
608,1.2566882367883911,0
609,1.3551634956865208,0
610,1.9524801955193936,0
611,1.5863761787317934,0
612,1.281925325424481,0
613,2.0979638899690163,0
614,1.5168312908089059,0
615,1.932336573760393,0
616,1.9972108459843827,0
617,1.8309623620205808,0
618,1.9770504786645209,0
619,1.885251827780092,0
620,1.927798271858804,0
621,1.8279630105287268,0
622,1.433669602275795,0
623,1.844835195063665,0
624,1.2942212496807648,0
625,1.4995018633263117,0
626,2.320744941361395,0
627,1.2870705423090216,0
628,2.505385219388893,0
629,1.246865638189279,0
630,1.7005068129661935,0
631,2.1808831505763893,0
632,1.9713406231334056,0
633,1.084575538391188,0
634,1.376751358183922,0
635,1.5574686549993035,0
636,1.9110420615088315,0
637,2.4158146185066736,0
638,2.119536617141216,0
639,2.14417431299201,0
640,1.6973396120263922,0
641,2.2280491179492445,0
642,1.8967242425576183,0
643,2.0298815821474503,0
644,1.6418838481671223,0
645,1.6462343860302964,0
646,1.620142952770664,0
647,1.1701856261651369,0
648,1.938166685275632,0
649,1.8784456664910711,0
650,1.676605490198978,0
651,1.7405598918566636,0
652,1.950726154501916,0
653,1.6135387198831836,0
654,1.4864220107625643,0
655,1.4935810170612325,0
656,2.1418216854820757,0
657,1.9053937346495402,0
658,1.8580847089156192,0
659,1.4975636103170815,0
660,2.6517978725310085,0
661,2.1328815888528228,0
662,1.6997096003137824,0
663,1.7942030956182664,0
664,2.069303294733736,0
665,1.8164014320606867,0
666,2.027950053626203,0
667,2.22529485997706,0
668,2.5125795003279494,0
669,2.025808200819084,0
670,1.608417494411135,0
671,1.392779584556517,0
672,1.7317347955229414,0
673,2.4332172398270484,0
674,2.4826864749815143,0
675,2.0470190212727783,0
676,2.315001132913081,0
677,1.9859743280796731,0
678,2.364631678552497,0
679,2.8500386793736268,0
680,1.8038157440555571,0
681,2.55006180357724,0
682,2.299511592992209,0
683,1.7803224928873997,0
684,2.5744567614346545,0
685,2.5159393578581977,0
686,2.288710201465256,0
687,2.225485743398085,0
688,2.363000350984137,0
689,2.5523264620697046,0
690,2.230884495126697,0
691,2.3667504848020293,0
692,1.8008864865892724,0
693,1.700144657444521,0
694,2.258477520919146,0
695,3.063285342369672,0
696,2.836207652417372,0
697,2.0878712066154193,0
698,2.378087552985059,0
699,2.4593097421200723,0
700,2.5066415220469125,0
701,2.7595452568831296,0
702,2.861422643895536,0
703,2.5322164068877173,0
704,2.4131970087856165,0
705,2.8580281675152506,0
706,2.227181180871802,0
707,2.634804522701033,0
708,3.20617478258344,0
709,2.895735346121389,0
710,2.586121524931479,0
711,2.4388112922757794,0
712,2.4171773968230834,0
713,2.338928620904392,0
714,1.9969255465539324,0
715,2.79876547951514,0
716,2.8541755797292034,0
717,2.29622020386164,0
718,2.9691993925209594,0
719,2.502953199695063,0
720,2.908539794908964,0
721,2.7463133725268354,0
722,2.5713851544577357,0
723,2.7541367637527596,0
724,2.306378306235088,0
725,2.7163044516184427,0
726,3.0925757405925447,0
727,2.374330521837236,0
728,2.6089102279551235,0
729,3.1388867511999816,0
730,2.4629302432564315,0
731,2.550690062985289,0
732,3.0955278312839782,0
733,2.6534569067985987,0
734,2.7558522542728183,0
735,2.573954384066214,0
736,2.4613618000981234,0
737,2.8055184028972016,0
738,2.6534405518241875,0
739,2.7815045588561813,0
740,2.7008136376098832,0
741,2.8170253667382386,0
742,2.6780357732879234,0
743,2.8482218654218374,0
744,2.6102048072435178,0
745,2.4305111306529037,0
746,2.441483770425924,0
747,2.29693130022042,0
748,3.4442201452795462,0
749,2.2260185700074837,0
750,2.385708718776528,0
751,2.7709972576475117,0
752,2.6057336875755333,0
753,2.9135887312061888,0
754,2.6811143483073088,0
755,2.99977743285999,0
756,3.1621762132133413,0
757,2.618680596120474,0
758,2.6690566287459534,0
759,2.408579747220702,0
760,3.424200496993689,0
761,2.6381271361382006,0
762,2.8654424830082315,0
763,3.2206717297765075,0
764,2.7792530875933097,0
765,2.461209338515566,0
766,3.0207989856335353,0
767,2.9656347667473053,0
768,2.8625354634537548,0
769,3.052859763822736,0
770,3.1353087689397707,0
771,3.290443470136628,0
772,2.6468150150180834,0
773,2.7571733458132948,0
774,2.953436597434392,0
775,2.820485603437098,0
776,2.7780748051962827,0
777,3.3659058374461766,0
778,2.6434180080463934,0
779,2.557418322850405,0
780,2.9224693433544613,0
781,3.0132206276929785,0
782,3.17584890426828,0
783,3.3016897380489887,0
784,3.12634143569498,0
785,3.093148487639088,0
786,3.375807770080076,0
787,2.562824647755911,0
788,3.09511563813271,0
789,2.6749273595975764,0
790,3.5515470430500518,0
791,3.5016770779993016,0
792,2.8985128822907305,0
793,3.2101702773194707,0
794,2.9317054301871814,0
795,3.5824585997728664,0
796,3.0259918628194313,0
797,2.914275660067879,0
798,3.3387401456048016,0
799,3.1200085602059446,0
800,2.805183923575379,0
801,2.687138205260477,0
802,3.4728322042818363,0
803,3.1366466949986544,0
804,2.917342075751228,0
805,2.9131330515486087,0
806,3.2593653478326012,0
807,3.4766559844666625,0
808,3.2954067427632983,0
809,3.10195708954697,0
810,2.7186474487237025,0
811,3.116329375723798,0
812,3.1192801797267062,0
813,2.9127292810289513,0
814,3.608918800570191,0
815,3.6274333880542606,0
816,2.8566948947753947,0
817,3.3841961635649667,0
818,2.9469588934027797,0
819,3.212149652716872,0
820,3.6988638449323976,0
821,2.9830996782362056,0
822,3.2013327106384097,0
823,3.0375342442568924,0
824,3.3862177242148834,0
825,2.902888256317704,0
826,2.9828628117934786,0
827,2.9019570553238987,0
828,3.271871541284268,0
829,3.526828381653666,0
830,3.2770065399467945,0
831,4.118103472967153,0
832,3.3123898570986534,0
833,2.5992480473986106,0
834,2.955472173487642,0
835,3.184156053055628,0
836,3.2309746770155514,0
837,2.640035187305912,0
838,3.2384170679370934,0
839,3.581582480006509,0
840,3.0936557085823337,0
841,3.3662581708503927,0
842,2.9070114150804445,0
843,3.0614763570460295,0
844,3.0704286042958207,0
845,3.0239197218261986,0
846,2.8170367236441334,0
847,3.2306557002947063,0
848,2.7849015930140038,0
849,3.435743521181718,0
850,2.685043999121139,0
851,2.989384923349093,0
852,3.815143766632672,0
853,3.620536402094445,0
854,3.1793828673583318,0
855,3.260802964460432,0
856,2.8325709820650533,0
857,3.9046741703883767,0
858,2.758637060297348,0
859,3.2066820923766963,0
860,3.2018512606906744,0
861,2.8931131867333977,0
862,2.6231737178698418,0
863,2.866788246499252,0
864,3.383412660310396,0
865,2.434020394160393,0
866,2.9216896574193765,0
867,2.9968979503493087,0
868,3.134693785899555,0
869,3.4859243339988217,0
870,3.4312035210482588,0
871,3.1496375666722534,0
872,3.5525555518793337,0
873,3.655314309436214,0
874,3.093916896298316,0
875,3.4327473934122663,0
876,2.8068527616681918,0
877,2.9937267493770414,0
878,3.087531071025365,0
879,3.1482250796689866,0
880,2.7240138640788487,0
881,3.423542632208568,0
882,3.293671673093292,0
883,3.292249970773997,0
884,2.5983501013635246,0
885,2.7882622983124774,0
886,2.8786285266561813,0
887,2.8260629190122826,0
888,2.9373646794607096,0
889,3.191918463072622,0
890,2.960265732067177,0
891,2.7783067196306237,0
892,3.6001259078510173,0
893,3.751114994711768,0
894,2.4767168382721723,0
895,2.7770637821363704,0
896,2.9429062711591722,0
897,3.4665738782376323,0
898,3.1390015001412075,0
899,2.462710651156756,0
900,3.1250917318622644,0
901,3.3823460013636404,0
902,2.6529152781700347,0
903,3.3019909569217383,0
904,3.3394382070667583,0
905,2.7188115848441523,0
906,3.1399444329993327,0
907,2.8169099994965365,0
908,2.9495456940887923,0
909,2.9515672570090876,0
910,3.31832812744376,0
911,2.6695166007308644,0
912,3.084119974133836,0
913,2.8066631567435296,0
914,3.745867386714312,0
915,3.0978375735739543,0
916,3.6100937362465615,0
917,2.5798886030991595,0
918,2.6193597167649294,0
919,2.7907387105429953,0
920,2.7928131085954573,0
921,3.2663565240758023,0
922,2.351402592638812,0
923,2.752983342062437,0
924,2.494642199801654,0
925,2.680507413122992,0
926,3.1015159887168817,0
927,2.2404945152624576,0
928,2.9993058052168267,0
929,3.2099455214233776,0
930,3.0347361640644377,0
931,2.271258081820545,0
932,3.2401553070238083,0
933,3.0162932265704443,0
934,3.2971005056986784,0
935,3.1423485375305846,0
936,3.0523931961480537,0
937,2.7692799659364384,0
938,3.0543708020429268,0
939,2.755379488700603,0
940,2.9573537292470164,0
941,2.9433262423964037,0
942,2.617346671353797,0
943,3.1554604342343815,0
944,3.2372442804795014,0
945,2.648816707845868,0
946,2.955276963772757,0
947,2.7158918419124842,0
948,2.6579200128068,0
949,2.128190264221624,0
950,3.0493159981467626,0
951,2.879377467446056,0
952,2.4583954369279466,0
953,2.135662765559222,0
954,2.5054799096329705,0
955,2.8028957333340294,0
956,2.3417449975625577,0
957,2.5045038500645,0
958,2.8415807218796747,0
959,3.0379541305324924,0
960,2.9699062757021086,0
961,2.7261360405729462,0
962,3.2703897569912517,0
963,2.3841822373525674,0
964,3.1495152345717257,0
965,2.9514427539074135,0
966,2.8675839692939706,0
967,2.674613832941983,0
968,2.7817205265207603,0
969,2.4910074918590723,0
970,2.5062584360766014,0
971,2.423710791951843,0
972,2.5093998300357634,0
973,2.816981123347239,0
974,2.3453515629249164,0
975,2.783153837900963,0
976,2.6070409227539764,0
977,2.3532004069714216,0
978,2.4623522403018816,0
979,2.5088937531402498,0
980,1.5218239456333698,0
981,1.799387783959435,0
982,1.8609634144763552,0
983,2.9170842050611325,0
984,2.5325558797303205,0
985,2.4441016344737387,0
986,2.37325649809108,0
987,1.853805321350975,0
988,2.9254071467262097,0
989,2.485488117387211,0
990,2.273044064164756,0
991,2.261902792874378,0
992,1.6998874129721293,0
993,1.96990767800804,0
994,1.749332731735012,0
995,1.9264891527947496,0
996,2.4454308414888706,0
997,2.2182634353830677,0
998,1.9140930529151865,0
999,2.212988393489597,0
1000,2.3763240170857363,0
1001,2.199218897869865,0
1002,2.4371882195186316,0
1003,1.9648488457528652,0
1004,2.331935117342768,0
1005,2.0333279442471808,0
1006,1.9576682427866965,0
1007,2.0549359432074032,0
1008,2.1054998732636543,0
1009,1.8202555422507731,0
1010,1.6469938582691936,0
1011,1.8273748287234424,0
1012,2.6792639634546336,0
1013,2.600695011261756,0
1014,2.1968357917791974,0
1015,1.8985884788636296,0
1016,1.9940159162676836,0
1017,2.4186978927761533,0
1018,2.2765367329455897,0
1019,1.5637690341493549,0
1020,1.7743924000230948,0
1021,2.0824681973900807,0
1022,1.609926224729864,0
1023,1.6703843425120786,0
1024,2.1234009131682607,0
1025,1.7713071755271768,0
1026,1.8805294732798408,0
1027,1.8786545143436493,0
1028,1.3913432844468474,0
1029,1.7204873658506945,0
1030,1.8876330398821233,0
1031,2.9241391249065565,0
1032,1.2391896856571505,0
1033,1.5173120818581822,0
1034,2.0387581628594296,0
1035,2.088003405493037,0
1036,1.9970270155244252,0
1037,1.9413699615771347,0
1038,1.762372365287137,0
1039,1.5875415176135363,0
1040,1.7902709913476975,0
1041,1.853514133459626,0
1042,1.9540735852680151,0
1043,2.377602359927009,0
1044,2.0839144667860032,0
1045,1.5278173190336135,0
1046,2.397344099783504,0
1047,1.9226853873126213,0
1048,1.9518671066894209,0
1049,2.0856056401882657,0
1050,1.9112547624971252,0
1051,1.9450199396061807,0
1052,1.8359094290359599,0
1053,1.6499038335477043,0
1054,1.3107498511108049,0
1055,1.6020419118027118,0
1056,1.9166453439420823,0
1057,1.7297928951619281,0
1058,1.40544922733293,0
1059,1.560090686480149,0
1060,1.5675447927152044,0
1061,2.023545554544871,0
1062,1.2628265546823998,0
1063,1.9911055741194732,0
1064,1.3117966632092957,0
1065,1.5447444495650182,0
1066,1.9264468419077343,0
1067,1.7437488774393481,0
1068,1.518867240358543,0
1069,2.165649918505808,0
1070,1.5113321606034211,0
1071,1.530911298857123,0
1072,1.8721635107507115,0
1073,1.278545395723418,0
1074,1.3790273387965228,0
1075,1.3198054992091799,0
1076,1.5784057626650418,0
1077,1.7468938489697423,0
1078,0.9254833924297062,0
1079,1.387131346696052,0
1080,1.4231409100804084,0
1081,1.8825835465646767,0
1082,1.2464187140683525,0
1083,1.757876448122589,0
1084,1.4387194183707048,0
1085,1.6087456293831817,0
1086,1.2395821133099498,0
1087,1.3184831653069766,0
1088,2.001463185700124,0
1089,1.7689231630335631,0
1090,1.3817288696660257,0
1091,1.5638561545692449,0
1092,1.6641981039971534,0
