,UsedPower,label
111,4.808621254729753,0
112,4.7386853705248475,0
113,4.842940043375895,0
114,4.966307087304561,0
115,4.9850636770508405,0
116,4.727551721057135,0
117,4.942208883055652,0
118,5.076776559815273,0
119,5.236397144741318,0
120,5.144624891367867,0
121,5.119364018736868,0
122,4.7520685225272,0
123,4.942478964178114,0
124,5.186033951187422,0
125,4.798766609138951,0
126,4.982827739877649,0
127,4.872036320555067,0
128,4.346772814109463,0
129,5.122709612619132,0
130,4.1581353642339085,0
131,4.907132227697494,0
132,4.642700999190049,0
133,4.68474317228365,0
134,4.312021253735866,0
135,4.0042727195771475,0
136,4.6623082144849235,0
137,3.8796673136131323,0
138,4.979608215093547,0
139,3.771121609720317,0
140,4.029233193045332,0
141,4.1440140943971295,0
142,3.659970782622184,0
143,3.7643970982099977,0
144,4.068851434396477,0
145,3.483250397283708,0
146,3.7942265710223615,0
147,3.8615603644173877,0
148,4.0790725469151905,0
149,3.4613900191486366,0
150,3.5926768451553257,0
151,3.2604503543695733,0
152,3.6864950061269255,0
153,2.991728771528855,0
154,3.4344598507063537,0
155,3.92568918817093,0
156,3.213192892193231,0
157,3.3463995366542054,0
158,2.8821039169658436,0
159,3.436994215899173,0
160,3.5768608666689126,0
161,3.131764909791147,0
162,2.965013604888633,0
163,3.1854029604241383,0
164,2.695305142805066,0
165,3.400210150267669,0
166,2.446524271942857,0
167,3.176720562739168,0
168,2.851531485077227,0
169,2.904734579916511,0
170,3.2651990271849645,0
171,2.7855608062185144,0
172,3.1216211361811106,0
173,3.462774707749717,0
174,3.1778539800407875,0
175,3.087408977689826,0
176,3.566895673719895,0
177,3.63692253249679,0
178,3.251804252312203,0
179,3.180093551741753,0
180,2.917097443220059,0
181,3.224239662061813,0
182,3.3454437654735507,0
183,3.605050403613377,0
184,3.6086299900804906,0
185,3.4698766455240198,0
186,3.8204717619897974,0
187,3.3809326660694543,0
188,4.352734923368077,0
189,4.08414982233813,0
190,3.581064368118847,0
191,3.7299121831019137,0
192,3.7195490397102327,0
193,4.21584679289663,0
194,4.288573356264101,0
195,3.855018714708635,0
196,4.455910643408587,0
197,4.662158537409399,0
198,4.608369962985144,0
199,4.247511952953653,0
200,4.9189038677069625,0
201,3.8258626321389313,0
202,4.651889058266851,0
203,4.777992549829669,0
204,4.934941329069569,0
205,4.3181641077348765,0
206,4.34758633657523,0
207,4.726666183389415,0
208,4.658702766707775,0
209,4.908680415001171,0
210,5.540219902609233,0
211,4.4517259096973785,0
212,4.641610777853952,0
213,4.991330094657853,0
214,5.631018011880698,0
215,5.364431295685316,0
216,4.891617467872423,0
217,4.8809999224556515,0
218,4.443754613566367,0
219,5.342142110560129,0
220,4.213352802289399,0
221,4.756291620896945,0
222,5.1382352112806,0
223,4.593673647260097,0
224,4.603574687145276,0
225,4.411010338617774,0
226,4.828530790111885,0
227,5.1893440335569325,0
228,4.634337288805006,0
229,4.37045721170194,0
230,5.009590510276302,0
231,4.375018197887632,0
232,4.327836186914957,0
233,4.6268688056609975,0
234,3.7075795866297128,0
235,4.185376909189696,0
236,4.410021064654039,0
237,3.971189282209779,0
238,4.102778202774185,0
239,3.755741614966136,0
240,3.278273196843706,0
241,4.4236487381851735,0
242,3.4375635586203783,0
243,3.7921998638871397,0
244,3.5854080843199467,0
245,3.5585275619561045,0
246,3.3108816417452984,0
247,3.5116886214409253,0
248,3.207712523599908,0
249,3.538557649669555,0
250,3.617756847557538,0
251,2.607791314321006,0
252,2.8088206625040053,0
253,3.510624683881868,0
254,2.3627708039875195,0
255,3.08108466016941,0
256,2.7712152383464193,0
257,2.816288418218202,0
258,2.6958698585545613,0
259,2.4765064655705924,0
260,2.549300266715357,0
261,2.483709455471898,0
262,2.4481425343906262,0
263,3.0652868248984597,0
264,2.8041107107320165,0
265,2.375356927145698,0
266,2.7618071825012454,0
267,2.2938373377334713,0
268,3.186294682111159,0
269,1.8871771317160633,0
270,2.481949582776364,0
271,2.868055439095519,0
272,2.203277462351261,0
273,2.7899028909497043,0
274,3.2487229748739646,0
275,2.8525117325503344,0
276,2.8372247731796283,0
277,2.895905103720284,0
278,2.7227330645144936,0
279,2.9879608588285915,0
280,3.586466438038279,0
281,3.0381903948273727,0
282,3.2206551998107553,0
283,3.456136275026204,0
284,2.5642754204456,0
285,3.276469849385194,0
286,3.256293177492757,0
287,3.6475265085092277,0
288,3.4239696442533725,0
289,3.9115194371908295,0
290,4.053618936639242,0
291,3.17580290392309,0
292,3.3291348983050826,0
293,3.6859430086548075,0
294,3.9070164559488427,0
295,3.546502125063147,0
296,3.9145013048051536,0
297,3.9166115291808117,0
298,4.148696984685974,0
299,3.9570315351037078,0
300,4.005454793115165,0
301,4.511540533148897,0
302,3.7690971828638236,0
303,4.03861638341544,0
304,3.8269686862759853,0
305,4.229877464227841,0
306,4.323392860303505,0
307,4.091081597436818,0
308,4.891123845485549,0
309,4.1070053621762765,0
310,4.248740219249596,0
311,4.231655724775657,0
312,4.284429768178686,0
313,4.409633876514562,0
314,4.617331556200809,0
315,4.348280721218307,0
316,4.0486376217758995,0
317,4.663639664280506,0
318,4.643016309734459,0
319,4.10814550177601,0
320,3.603827422149314,0
321,4.373850903316803,0
322,3.803793525964209,0
323,3.698807956544317,0
324,3.822165200765406,0
325,3.580271188626677,0
326,3.6942533018788315,0
327,3.889634742538777,0
328,3.767314250132859,0
329,3.7084836363654032,0
330,3.1343763809498997,0
331,3.1231972083383037,0
332,3.7295652446258805,0
333,3.207179557267028,0
334,3.224868566108268,0
335,3.627306417132747,0
336,3.1549584547154677,0
337,2.5787562601774594,0
338,2.313529092926975,0
339,2.8895732974746817,0
340,3.0935901996112922,0
341,2.5118116459790776,0
342,2.1560342069582425,0
343,3.0164370824168367,0
344,2.5520493696784547,0
345,1.9860190430882407,0
346,2.260152388273002,0
347,2.7610734095453933,0
348,2.500088853769054,0
349,2.4277625117041164,0
350,1.9684886164195807,0
351,2.143155483218889,0
352,1.9104658738276525,0
353,2.8122126313401585,0
354,1.6971426498261857,0
355,2.3573471977755998,0
356,1.8487800186546828,0
357,1.9242026036070334,0
358,2.1747567312245226,0
359,1.5425466427864787,0
360,1.919143478738099,0
361,1.1908291798472117,0
362,1.5868084311042967,0
363,2.200037867003985,0
364,1.7789764865318431,0
365,1.6297930806324983,0
366,2.286551785403302,0
367,1.5955770602249733,0
368,2.1890532961161995,0
369,2.0119113268665516,0
370,1.3276173618287843,0
371,2.6319313960357458,0
372,2.0742696477850617,0
373,2.048325282654577,0
374,2.1067146970730883,0
375,1.9432730674037768,0
376,2.530892959330046,0
377,2.7429958355256083,0
378,1.9410419491086415,0
379,2.4608880276447604,0
380,2.073388977012057,0
381,2.356197277894021,0
382,2.432675860324411,0
383,2.9097583153543134,0
384,2.425408167704074,0
385,2.9398831335535807,0
386,2.3119790142581444,0
387,2.790402022076477,0
388,3.3382370403370536,0
389,2.8721526884171307,0
390,3.478408619854276,0
391,3.275698732744744,0
392,3.416654498657019,0
393,2.886129745291747,0
394,3.251737126658007,0
395,3.50080245759272,0
396,3.37210663678731,0
397,3.0750594180980007,0
398,3.683223813340214,0
399,3.238553721533344,0
400,3.3116160071414695,0
401,3.102390890719641,0
402,3.324338537429158,0
403,3.6377758543345298,0
404,3.86440829463692,0
405,3.3038692182842357,0
406,3.4659353425333825,0
407,3.4068170590207463,0
408,3.035436855745085,0
409,3.5485905839116167,0
410,3.2326954037278095,0
411,3.1808429520734993,0
412,3.4956798798070086,0
413,3.3664373159710226,0
414,3.8488387944450686,0
415,3.503071972774649,0
416,3.3022239285413755,0
417,2.9249898691367457,0
418,3.010201167428233,0
419,3.179343823742914,0
420,2.9491225976815545,0
421,3.1716317728058163,0
422,3.1130774921758086,0
423,2.964031177090815,0
424,2.16514758968102,0
425,2.5860249853110036,0
426,2.6467191697377097,0
427,2.6777413287681977,0
428,2.232465324391226,0
429,1.9735495098628526,0
430,2.3645638008694516,0
431,2.7593899120392194,0
432,2.2157592457372504,0
433,2.6948133106952463,0
434,2.104293860876069,0
435,2.3965842419736316,0
436,2.3610494043092056,0
437,1.7328813583869633,0
438,2.022307355825575,0
439,2.109726733544691,0
440,1.8136546520236407,0
441,1.8060275288030307,0
442,1.8148684216786033,0
443,1.781713863949875,0
444,1.71187804505229,0
445,1.503490653055325,0
446,1.3341738370459388,0
447,0.9991089295011477,0
448,1.2353039821112,0
449,1.1464576683129322,0
450,0.944035450062445,0
451,1.0873483682048763,0
452,0.583423051286328,0
453,1.3764229153301542,0
454,1.2468722116651008,0
455,1.476235864300064,0
456,1.1574678535490257,0
457,0.9476188170670068,0
458,1.0546152720482656,0
459,1.1959900054563748,0
460,1.800199513183982,0
461,1.4647785989042568,0
462,1.1364597827385692,0
463,0.9089052541669798,0
464,1.3723982768644398,0
465,1.3481542226760261,0
466,0.9054842182306722,0
467,1.5034017204072978,0
468,1.8840216992476533,0
469,1.904991888922412,0
470,1.4290982572983175,0
471,1.2794165891193703,0
472,1.276480924908725,0
473,1.5939874149275377,0
474,1.9132088560084546,0
475,2.0284764560581703,0
476,1.7387280834722332,0
477,1.9118117068851794,0
478,2.258693999255509,0
479,2.225325803490879,0
480,2.717602097198296,0
481,1.711814304010265,0
482,1.9407417882655063,0
483,1.8622910294330226,0
484,2.305552638441382,0
485,2.5458721869556507,0
486,2.4525178957260634,0
487,2.214686302801683,0
488,2.8705712141521937,0
489,2.447651000620042,0
490,2.90031162273647,0
491,2.895031998970492,0
492,2.401365468612789,0
493,2.2162509571782,0
494,2.735388362132385,0
495,3.2978825943879415,0
496,2.9109802278439205,0
497,2.4089310413931084,0
498,3.0960257343769095,0
499,2.934910152166062,0
500,3.0232616563933106,0
501,2.944807434896833,0
502,3.355559396712769,0
503,3.656817461401932,0
504,3.933422628381942,0
505,3.0645410031570335,0
506,3.0229815439362517,0
507,3.185027172589293,0
508,2.918179107641317,0
509,2.8795934517880086,0
510,3.008328805588402,0
511,3.119405145547648,0
512,3.2975917607334106,0
513,2.874272305111378,0
514,2.3664720810546562,0
515,3.0556643265860304,0
516,2.4558987377036203,0
517,2.893886527550774,0
518,2.576739588105586,0
519,2.2685374196328185,0
520,2.6926850946090064,0
521,1.9607221484434705,0
522,2.666283953780285,0
523,2.126558167857329,0
524,2.1926028283955254,0
525,2.0281364979484553,0
526,1.972707827107357,0
527,1.95308507444949,0
528,1.987045368841905,0
529,2.027063873518714,0
530,1.8919520313804792,0
531,2.06199769685319,0
532,1.9986020174828847,0
533,1.7948443149960183,0
534,1.5429596450104144,0
535,1.3478522082640076,0
536,0.939647608351891,0
537,1.7241546925527407,0
538,1.4327550342699806,0
539,1.8343190013976916,0
540,1.3660285639893537,0
541,1.716571069787024,0
542,1.154370636152968,0
543,1.504470756288911,0
544,1.7566132976983302,0
545,1.4438880259297167,0
546,1.04070215523305,0
547,1.5177674046099692,0
548,0.8585769791900928,0
549,0.514550154136653,0
550,2.0182647999898125,0
551,0.9687511854045392,0
552,1.1212517567664435,0
553,1.8124191626940687,0
554,1.1449623774043538,0
555,1.2393313930344187,0
556,1.2493758822091994,0
557,1.2437215185455541,0
558,1.2605624765357597,0
559,1.0982405867134304,0
560,1.8776180746071183,0
561,1.3656618816860195,0
562,1.582623794973277,0
563,1.5128260983357371,0
564,1.7801589642156759,0
565,1.7573729420912336,0
566,2.0788211376448027,0
567,0.9671260374701901,0
568,1.5605233598717105,0
569,1.6073387500751042,0
570,1.9727681740668777,0
571,1.8693425572230238,0
572,1.8514986570584657,0
573,2.3620932657296687,0
574,2.354043033505139,0
575,1.75017287245937,0
576,2.1813864850081224,0
577,1.7847211920008759,0
578,2.5848565999618547,0
579,3.0691248036692156,0
580,2.955465069304036,0
581,2.7610043380223646,0
582,2.5246815244935985,0
583,2.598092226580246,0
584,3.4618184434683954,0
585,2.855361401108027,0
586,2.4046666814168014,0
587,2.95269525342169,0
588,3.1267246530366357,0
589,3.0502151661132766,0
590,3.301185391295144,0
591,3.6323091674337604,0
592,3.0777127653194656,0
593,3.778788570310196,0
594,3.6362740717319824,0
595,4.238905136550397,0
596,3.407657176372313,0
597,3.5086696893101443,0
598,3.150178835981227,0
599,3.722087490667163,0
600,3.418394381071413,0
601,3.2045801297432117,0
602,3.785685491131352,0
603,3.916266779555666,0
604,3.9828876508495363,0
605,4.085853386599522,0
606,3.477709646108229,0
607,3.0907533872844115,0
608,3.746612068913802,0
609,3.4560329302897395,0
610,3.2697668341072528,0
611,3.986191916816791,0
612,3.3256350211651418,0
613,2.947885129541154,0
614,2.9344712670853776,0
615,2.764225273739771,0
616,3.180458969627953,0
617,3.1932416465849416,0
618,2.4358458418821063,0
619,3.147639327132031,0
620,2.9018790869876088,0
621,3.1539891073422344,0
622,2.786278898394269,0
623,2.368898566664718,0
624,3.156326125960674,0
625,2.8381903111519824,0
626,2.2297395747764677,0
627,2.272989826718001,0
628,2.666158386842973,0
629,1.9902778020323795,0
630,2.268712183299541,0
631,2.298541341626589,0
632,2.657880558319871,0
633,2.623974547641989,0
634,2.144335411771289,0
635,1.978237525335766,0
636,1.6760640553048312,0
637,2.2254131656134635,0
638,2.030815731443957,0
639,1.896122786183263,0
640,1.545547931226198,0
641,1.9265095126581333,0
642,1.1871816166690645,0
643,1.7929378939788798,0
644,1.8510697077079423,0
645,1.9995056491811187,0
646,1.6208011760412693,0
647,2.016708099472971,0
648,2.2255497964410154,0
649,1.7249866295310738,0
650,2.029013617080447,0
651,1.8047494404589175,0
652,1.9097615109845374,0
653,2.1762288156772724,0
654,2.4390643412729562,0
655,1.8972120760464364,0
656,2.409193386411201,0
657,2.0206119601748105,0
658,1.9429642780117915,0
659,1.9826142305231995,0
660,2.2759477985235756,0
661,2.0752021165541255,0
662,2.0586707740161656,0
663,2.3597587397469098,0
664,2.4668236835971,0
665,2.1684750407854843,0
666,2.603884491383131,0
667,2.3292473644862652,0
668,3.1184845268674106,0
669,3.00494311758348,0
670,3.0347239076003434,0
671,3.262465664495512,0
672,3.662877260423447,0
673,3.4669603140273457,0
674,3.0477855134711502,0
675,3.320875929202328,0
676,3.7128350904062515,0
677,3.3978490579350176,0
678,3.5051693656598792,0
679,3.8171451368858733,0
680,3.889604520178826,0
681,3.7448370531840194,0
682,3.4821053839665437,0
683,4.097751414861396,0
684,3.733851166974828,0
685,3.999508774141856,0
686,4.048892476419258,0
687,4.036125521358657,0
688,4.10343206034758,0
689,4.151179720216271,0
690,4.732998497051292,0
691,4.465241201708932,0
692,4.37395791069776,0
693,4.231675427448515,0
694,4.518521368759756,0
695,5.366582798828961,0
696,4.619317147109731,0
697,4.250416780551731,0
698,4.2956036578474945,0
699,4.298945066600859,0
700,4.333623903331743,0
701,4.1147076459397764,0
702,4.454181078920798,0
703,3.7859834294694825,0
704,4.667005351662551,0
705,3.993463748690524,0
706,4.0405324513661585,0
707,3.924937714579531,0
708,4.2484059582875116,0
709,4.32121980184076,0
710,4.598824318877609,0
711,4.263280090785882,0
712,3.781978154374331,0
713,4.114056021083385,0
714,3.9613492929357803,0
715,3.6430581343832347,0
716,3.4817310946410767,0
717,3.48137311265781,0
718,3.593570307792512,0
719,3.3335054120849223,0
720,3.5267198696830544,0
721,3.5750897596473687,0
722,3.5374523108679976,0
723,4.25794801233586,0
724,3.2046893345890615,0
725,3.0183380790150673,0
726,3.7255838300981483,0
727,3.6096216347089807,0
728,3.248942524485305,0
729,2.6634317734698496,0
730,3.266651395084389,0
731,2.74153093231115,0
732,2.8703065261511003,0
733,2.974235620847331,0
734,3.0255953746882867,0
735,2.9461558231641285,0
736,2.754340083901425,0
737,3.295014805008787,0
738,2.712264598918338,0
739,2.7090076165858554,0
740,2.56152612252519,0
741,2.7678492145551052,0
742,3.3376640456711937,0
743,3.0396024272814586,0
744,2.678478315685889,0
745,3.2046815046465196,0
746,2.7445196534297396,0
747,2.505391215222422,0
748,2.6994638546349665,0
749,2.8234231602455164,0
750,2.680174257177434,0
751,3.3252943964240087,0
752,2.8519258290637954,0
753,3.5963425661347714,0
754,2.850171978443428,0
755,3.153383755268319,0
756,3.264934495982037,0
757,2.545887438031493,0
758,2.7260768210535,0
759,3.954770450410953,0
760,3.2628561524904707,0
761,3.1977667922490456,0
762,3.716039965497415,0
763,3.1711093646455564,0
764,3.5457549411142897,0
765,4.100671634748496,0
766,3.8774403594399107,0
767,3.3990543883137962,0
768,3.359908864938808,0
769,3.8857438723887054,0
770,4.217549100428094,0
771,4.111532180897558,0
772,4.421078057816922,0
773,4.857214129830808,0
774,4.342540726134518,0
775,4.497570015789824,0
776,4.606516054630536,0
777,4.187587919783891,0
778,5.009331196846788,0
779,4.250311524692908,0
780,4.397004283844833,0
781,4.7716136296794875,0
782,4.943413610525871,0
783,4.661713616997157,0
784,4.920126374989746,0
785,4.952682400347808,0
786,4.581096655726421,0
787,5.219365988485907,0
788,4.933433484464449,0
789,5.20773732439014,0
790,4.704470444254718,0
791,5.237875960790582,0
792,4.786171905548371,0
793,4.867599197780018,0
794,5.535682455162706,0
795,4.896110764403714,0
796,5.248716248600095,0
797,4.840745096950465,0
798,4.775596100152141,0
799,5.2363835057716965,0
800,5.093716773574801,0
801,4.708025328920469,0
802,4.590860696842244,0
803,5.434958709077464,0
804,4.8080253337511785,0
805,4.796966867646413,0
806,4.926072538607149,0
807,5.08781517716313,0
808,4.589072615103443,0
809,4.788237594912698,0
810,4.626415431082909,0
811,4.28560564554664,0
812,4.73586091334508,0
813,4.572610579891653,0
814,4.146423146376382,0
815,3.3793622971458817,0
816,4.584557455218078,0
817,4.1222627406616885,0
818,4.477729952026964,0
819,3.446254579688321,0
820,3.5130129902271214,0
821,3.57109590146405,0
822,4.17546022844222,0
823,3.715665176832742,0
824,3.80320572141643,0
825,3.5420639639702536,0
826,4.00113391059156,0
827,3.5112392343236007,0
828,3.055484677167431,0
829,3.4410387040967874,0
830,2.8805745279459876,0
831,2.8310984853131744,0
832,3.6023114953012274,0
833,3.418653449472085,0
834,3.1746527416931034,0
835,3.0855894862045328,0
836,2.6372559759815273,0
837,3.5861313622092146,0
838,3.216815778476977,0
839,3.1643954874360865,0
840,3.103753867310044,0
841,3.119315986663999,0
842,2.7726989520309915,0
843,3.3711141696130795,0
844,3.614545855946765,0
845,3.2164332503985755,0
846,2.9968250983944413,0
847,3.426894222890417,0
848,2.912186176535628,0
849,3.5190489545889143,0
850,3.1808060473149617,0
851,3.0830768314195756,0
852,2.6747862042438255,0
853,2.9994964801409787,0
854,3.6717647292830566,0
855,3.7983429152544312,0
856,3.633866307987053,0
857,3.7665445074489465,0
858,3.4200661365051483,0
859,3.2850867620333997,0
860,3.875278583297906,0
861,4.1852731456766294,0
862,3.6635922666186804,0
863,3.9438933954730278,0
864,4.394919832508075,0
865,3.9446956227454515,0
866,4.3929035124826195,0
867,4.419757983050825,0
868,4.933181336842649,0
869,4.267810195111646,0
870,4.219203688149405,0
871,5.025472995160101,0
872,4.976312547123702,0
873,4.5414067197830645,0
874,4.511353457688491,0
875,5.097627082715659,0
876,4.73320381719158,0
877,4.552371528155535,0
878,4.640961722944431,0
879,4.553977920212537,0
880,4.802266777893527,0
881,4.961516111635543,0
882,5.528623732461245,0
883,4.781308099477492,0
884,4.9459641602769135,0
885,4.656042802220605,0
886,5.351439623818726,0
887,5.151390037286212,0
888,5.360026200540548,0
889,5.020193378633332,0
890,5.564605571954232,0
891,5.343535590988531,0
892,4.6924474476035964,0
893,5.220658831434887,0
894,5.156954051772176,0
895,5.073075284236824,0
896,4.705130818700806,0
897,4.584626110693403,0
898,4.657652560682579,0
899,5.174273452261908,0
900,4.747572948678756,0
901,4.938051862822633,0
902,4.651092430569585,0
903,4.5965791110113265,0
904,4.857194710606327,0
905,4.066929595718893,0
906,4.735711786419618,0
907,4.26425235509268,0
908,4.344115762997429,0
909,4.638924324492532,0
910,4.110570496107553,0
911,4.118438887363725,0
912,4.223259497953192,0
913,3.7409474979024075,0
914,3.5689081049476927,0
915,4.089537613146214,0
916,4.140473048969779,0
917,3.886643412659419,0
918,2.895868458579143,0
919,3.8298465502811405,0
920,3.527539644851064,0
921,3.3345216729045135,0
922,2.9397181529665963,0
923,3.1616846426198535,0
924,3.5804126228164246,0
925,3.0668181647069086,0
926,2.8028663266422242,0
927,2.5831271848451727,0
928,2.8846018456202036,0
929,2.767961145829358,0
930,2.8537378389712087,0
931,3.08645841951316,0
932,2.84388280336558,0
933,3.1213785715748648,0
934,2.761645552440436,0
935,2.4702287424162126,0
936,3.1304406801572338,0
937,2.9524757886635347,0
938,2.581018218016939,0
939,2.600699150657891,0
940,3.104751785609281,0
941,2.697317949363529,0
942,2.657446524321494,0
943,2.7999785759960973,0
944,2.3168605730835465,0
945,3.1072433046603516,0
946,3.301626120999912,0
947,2.766536732549414,0
948,2.4265976590819784,0
949,3.0032081670522635,0
950,3.5219017171127422,0
951,2.8947780397871976,0
952,2.8338952439510616,0
953,3.118437369062009,0
954,3.6035131633974613,0
955,3.005412402225268,0
956,3.1182302861197133,0
957,3.5440747097025724,0
958,3.414849267443877,0
959,3.934200055695721,0
960,3.2718669165139778,0
961,3.9484843980258426,0
962,3.811526192126942,0
963,4.201969052362505,0
964,3.9532570847302,0
965,3.5902403095401443,0
966,3.979314087548522,0
967,4.0459254041156045,0
968,3.59491670560648,0
969,3.9784093999169525,0
970,4.263508029075003,0
971,3.7004291560047418,0
972,4.1218107999258145,0
973,3.8419936060893454,0
974,3.9364222399300774,0
975,4.311088191953805,0
976,4.78311446745562,0
977,4.006057682534753,0
978,4.443156511719093,0
979,3.769323642234748,0
980,5.040617848755757,0
981,4.342196137195303,0
982,4.52878058709704,0
983,4.3171248053077,0
984,4.018919454316864,0
985,3.9319748255938447,0
986,4.381871427808701,0
987,4.855559049532373,0
988,4.749203209503524,0
989,4.333547789455705,0
990,4.172263544087561,0
991,4.514176511902675,0
992,4.310167500150548,0
993,4.692898315161559,0
994,3.942163184106875,0
995,4.1176925056949125,0
996,4.049835438475183,0
997,4.371373713891195,0
998,4.334303412898741,0
999,3.8125533977957518,0
1000,4.101663863743546,0
1001,3.76672657501799,0
1002,3.964124034739577,0
1003,3.350738394380141,0
1004,3.7338001391825815,0
1005,3.0422504398236807,0
1006,4.010215194254016,0
1007,3.124023375508819,0
1008,3.862419021158407,0
1009,3.62129086761146,0
1010,3.3068669720108232,0
1011,3.290136401417305,0
1012,2.9954751644949655,0
1013,2.565564347607627,0
1014,2.9520888958754776,0
1015,2.805452599494268,0
1016,2.254198760371965,0
1017,2.934224156423221,0
1018,2.2448185641657328,0
1019,2.3829820150441896,0
1020,2.5727409449965233,0
1021,2.268467660268024,0
1022,2.4919811026150622,0
1023,2.0628465851306763,0
1024,2.4793119213660324,0
1025,2.5320714990081226,0
1026,2.474479276394074,0
1027,1.8444866559793534,0
1028,1.3862702535329239,0
1029,2.1942506990208313,0
1030,2.119856952655342,0
1031,1.5857763559115559,0
1032,2.1846661986447504,0
1033,2.247327817912901,0
1034,1.9597526903733804,0
1035,2.0331122507444657,0
1036,1.8216263185926966,0
1037,2.171127912918373,0
1038,1.9102016690242447,0
1039,2.218337962339846,0
1040,2.314424096532079,0
1041,2.171119633911002,0
1042,1.8191163479275891,0
1043,2.2259963257744246,0
1044,2.5911988484274704,0
1045,2.309451980418128,0
1046,2.4841303329997224,0
1047,2.560136026204484,0
1048,1.8509328986368052,0
1049,2.453203815327491,0
1050,2.202247849554839,0
1051,1.9987251542724433,0
1052,2.630365082747195,0
1053,2.5742204345011666,0
1054,3.149644646374262,0
1055,3.0538252768556875,0
1056,2.716385727549924,0
1057,2.7138226599692556,0
1058,2.3863683624787684,0
1059,2.554684718537486,0
1060,2.5594099248807125,0
1061,3.293990959776273,0
1062,2.9149133682932344,0
1063,3.085462412958552,0
1064,3.8461658135146912,0
1065,3.0702656880706645,0
1066,3.2910293247406113,0
1067,3.190804168543835,0
1068,3.4661441050571726,0
1069,3.200752325460714,0
1070,3.48649792509643,0
1071,3.301452628939149,0
1072,3.3719104119408394,0
1073,3.5436250347086165,0
1074,3.638675121682118,0
1075,3.4480905910884405,0
1076,3.610096642771168,0
1077,3.833658535008253,0
1078,3.5771523183809713,0
1079,3.867151707629103,0
1080,3.2330693975099445,0
1081,3.5652339627194523,0
1082,3.6492912938696707,0
1083,4.017337506803711,0
1084,4.018086167161084,0
1085,3.5255359453394104,0
1086,3.5988631753990004,0
1087,3.0205555923768532,0
1088,3.370892224364828,0
1089,3.4924189228535236,0
1090,3.412060548982298,0
1091,3.3122235885087883,0
1092,3.276043502279007,0
1093,3.188483967147837,0
1094,3.071826330919223,0
1095,3.068871571677045,0
1096,3.548499832041701,0
1097,3.423837465844474,0
1098,2.5762170285281485,0
1099,2.830131550584288,0
1100,2.5642910450148406,0
1101,3.2539692734515766,0
1102,2.509304746512668,0
1103,2.0412105824217566,0
1104,2.965038548016389,0
1105,2.4034833796290918,0
1106,2.105460191092226,0
1107,1.8916778167556638,0
1108,1.8055070368166963,0
1109,1.4799851029598434,0
1110,1.9887680968590198,0
1111,1.6995774274446638,0
